Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Drawdown,Drawdown_Duration,Volatility_21,Volatility_63,MA_50,MA_200,MA_Ratio,Trend_Strength,Target
2021-07-23,GOOG,135.25999450683594,138.80850219726562,134.70050048828125,137.8159942626953,137.47837829589844,26378000,0.0,11.0,0.010916099679562042,0.012121957470919589,124.89099060058594,103.54419651031495,1.2061611834338244,0.002079306397007073,0.0
2021-07-26,GOOG,138.25,139.71299743652344,137.6510009765625,139.64450073242188,139.30239868164062,23052000,0.0,11.0,0.011087330939717211,0.01219039726274152,125.42060989379883,103.87653034210206,1.207400839060994,0.0022212882174113663,0.0
2021-07-27,GOOG,140.01100158691406,140.01100158691406,135.10000610351562,136.79649353027344,136.4613800048828,42164000,-0.020394614189312196,11.0,0.012280813351272402,0.012461109927438823,125.83935165405273,104.18826480865478,1.2078073464910937,0.0022825583964576667,0.0
2021-07-28,GOOG,138.56199645996094,139.67599487304688,136.35000610351562,136.38150024414062,136.04739379882812,54688000,-0.023366466863585268,11.0,0.012319666952653118,0.011923686290344638,126.24457656860352,104.49062477111816,1.208190465366021,0.0017999816119844954,0.0
2021-07-29,GOOG,136.38059997558594,137.15150451660156,136.13800048828125,136.54049682617188,136.2060089111328,19284000,-0.022227828090629294,11.0,0.012127077103936982,0.01167960955181583,126.67090972900391,104.78032836914062,1.208918808526185,0.0015018300708510889,0.0
2021-07-30,GOOG,135.51100158691406,135.77134704589844,134.81419372558594,135.2209930419922,134.8897247314453,23954000,-0.03167694161735121,11.0,0.012318079817893433,0.011702392979078704,127.06565002441407,105.06281959533692,1.2094254705310965,0.00150416169334698,0.0
2021-08-02,GOOG,135.4844970703125,136.02049255371094,134.66949462890625,135.989501953125,135.65635681152344,20140000,-0.026173575649977073,11.0,0.012280496476397371,0.011665443725961473,127.42845916748047,105.35004177093506,1.209571985216209,0.0016643891439597966,0.0
2021-08-03,GOOG,136.0,136.3354949951172,134.18350219726562,136.27999877929688,135.94613647460938,19064000,-0.02409335545399757,12.0,0.011788779194152997,0.011404399085887465,127.80802703857422,105.64094486236573,1.2098341907589796,0.0018595138794029148,0.0
2021-08-04,GOOG,136.24949645996094,136.53799438476562,135.4149932861328,136.02850341796875,135.6952667236328,16528000,-0.025894255893263485,13.0,0.011762637168744872,0.011415734477100115,128.12115814208985,105.9271321105957,1.209521636140606,0.001815899975172686,0.0
2021-08-05,GOOG,136.02850341796875,136.9499969482422,135.60000610351562,136.94000244140625,136.60452270507812,11866000,-0.01936704609608468,14.0,0.011801623410652422,0.011382614093318458,128.45008041381837,106.22744213104248,1.2091986574934372,0.0017714697122371988,0.0
2021-08-06,GOOG,136.2949981689453,137.08004760742188,136.04649353027344,137.03599548339844,136.70028686523438,13560000,-0.01867959088309077,14.0,0.01161245371599081,0.011366214332038393,128.75651794433594,106.52291397094727,1.2087213271264114,0.0016558232121332722,0.0
2021-08-09,GOOG,136.94900512695312,138.32150268554688,136.4287567138672,138.0019989013672,137.66392517089844,12374000,-0.011761990649469917,14.0,0.011648115530663533,0.010884046073921322,129.1131721496582,106.81388195037842,1.208767716256574,0.0020811477408931227,0.0
2021-08-10,GOOG,138.07949829101562,138.55149841308594,137.22650146484375,138.09649658203125,137.75819396972656,16034000,-0.011085270078106568,15.0,0.011610553475922346,0.010675258524163962,129.4626837158203,107.09982971191407,1.208803824096263,0.0022789522653562746,0.0
2021-08-11,GOOG,138.2830047607422,138.84774780273438,137.35000610351562,137.6894989013672,137.35218811035156,15204000,-0.01399983481796348,16.0,0.011675308035840694,0.009831990419384007,129.78587005615233,107.37734565734863,1.2086894983445713,0.0026838684144187526,0.0
2021-08-12,GOOG,137.71299743652344,138.41799926757812,136.7790069580078,138.38949584960938,138.0504608154297,14646000,-0.008987195325129291,17.0,0.011615405539437634,0.009795188615574633,130.13153091430664,107.6709595489502,1.2086038004996627,0.002597426456467027,0.0
2021-08-13,GOOG,138.3574981689453,138.6739959716797,138.0050048828125,138.406005859375,138.0669403076172,12580000,-0.008868895192874126,17.0,0.01146625131596749,0.009436457785858936,130.4941505432129,107.96121177673339,1.208713281331801,0.0022374486478538035,0.0
2021-08-16,GOOG,138.0,138.99049377441406,136.16575622558594,138.91600036621094,138.57568359375,18040000,-0.0052168167581338465,17.0,0.011461570295288324,0.00943666960284011,130.8199105834961,108.27586406707763,1.2082093429654117,0.002255916340068884,0.0
2021-08-17,GOOG,138.1909942626953,138.718505859375,136.78750610351562,137.30050659179688,136.96414184570312,21272000,-0.016785474321094163,17.0,0.010798611250884837,0.009519658667159266,131.09914489746095,108.56983463287354,1.2075098515233975,0.0020748405671565436,0.0
2021-08-18,GOOG,137.11549377441406,138.29400634765625,136.42100524902344,136.57000732421875,136.23544311523438,14934000,-0.022016530909962428,17.0,0.010613718249805278,0.009574851108514242,131.34708618164063,108.84675212860107,1.2067157137261726,0.0019432125367387547,0.0
2021-08-19,GOOG,135.46749877929688,137.45199584960938,135.3560028076172,136.9134979248047,136.5780792236328,18296000,-0.019556873993490424,18.0,0.010393559157408824,0.009299577839570071,131.59335128784178,109.12413089752198,1.2059051486185082,0.001685932640252848,0.0
2021-08-20,GOOG,137.08299255371094,138.614501953125,136.4669952392578,138.43699645996094,138.0978546142578,15564000,-0.008646972907736193,19.0,0.010570982667007277,0.009318044521413936,131.83988571166992,109.40307834625244,1.2050838761081903,0.00190963798135075,0.0
2021-08-23,GOOG,138.99850463867188,142.177001953125,138.74795532226562,141.09950256347656,140.7538299560547,21090000,0.0,19.0,0.008704303083011553,0.00907021714277823,132.1471908569336,109.67063629150391,1.2049459666276316,0.0015021043353467991,0.0
2021-08-24,GOOG,141.5435028076172,143.00750732421875,141.35350036621094,142.39849853515625,142.0496368408203,15126000,0.0,19.0,0.008463571762324299,0.009106144593178144,132.4673342895508,109.94112194061279,1.2048934188711122,0.0015419476518617678,0.0
2021-08-25,GOOG,142.88299560546875,143.31300354003906,142.4394989013672,142.9499969482422,142.59979248046875,12838000,0.0,18.0,0.006916796736051356,0.009057490312622847,132.8048452758789,110.21476238250733,1.2049642208089262,0.0012093088574629152,0.0
2021-08-26,GOOG,142.61849975585938,143.13479614257812,142.0915069580078,142.1230010986328,141.7748260498047,14922000,-0.005785186754581388,18.0,0.00704419286900061,0.008908463283919008,133.1325703430176,110.483966255188,1.204994487937892,0.0012899395977140867,0.0
2021-08-27,GOOG,142.1125030517578,145.01100158691406,142.02000427246094,144.55050659179688,144.19638061523438,24562000,0.0,17.0,0.007769869471781414,0.009089959734470066,133.49526962280274,110.77091659545898,1.2051472870837951,0.0015447521759183193,0.0
2021-08-30,GOOG,144.70449829101562,146.489501953125,144.60000610351562,145.46949768066406,145.11312866210938,16916000,0.0,16.0,0.007260167466879454,0.009081261638194865,133.89233459472655,111.0593782043457,1.2055923305132228,0.0014329644493927315,0.0
2021-08-31,GOOG,145.88450622558594,146.11199951171875,145.0,145.46200561523438,145.10565185546875,26756000,-5.15239848355449e-05,16.0,0.0072821500251819314,0.00905226603459657,134.27154342651366,111.34851818084717,1.205867357915226,0.0014675702604733576,0.0
2021-09-01,GOOG,145.64999389648438,146.82049560546875,145.614501953125,145.8419952392578,145.48471069335938,15824000,0.0,15.0,0.007279292211755427,0.008964350489764914,134.64747024536132,111.63277507781983,1.2061643200350238,0.0015506344551543846,0.0
2021-09-02,GOOG,145.94949340820312,146.3249969482422,144.10650634765625,144.218994140625,143.86569213867188,21844000,-0.01112844467966076,15.0,0.00786324178054282,0.008888015363061086,135.00175018310546,111.90784954071044,1.206365333059088,0.0013874914625700693,0.0
2021-09-03,GOOG,144.14599609375,145.3769989013672,143.5050048828125,144.77499389648438,144.42031860351562,19104000,-0.007316178344590364,15.0,0.007817361591862197,0.008879908565727004,135.35075286865234,112.18849777221679,1.2064583763610357,0.0013612041250623188,0.0
2021-09-07,GOOG,144.74949645996094,145.82400512695312,144.54100036621094,145.5189971923828,145.16250610351562,15170000,-0.0022146972579329396,15.0,0.007821120498782717,0.008869696149684423,135.72032516479493,112.47868511199951,1.2066315056017305,0.0013467437947281382,0.0
2021-09-08,GOOG,145.39349365234375,145.55099487304688,144.1999969482422,144.8834991455078,144.528564453125,15486000,-0.006572142431170385,15.0,0.007914015883681421,0.008911686377027333,136.08072006225586,112.76142826080323,1.2068020258444936,0.001290530654148266,0.0
2021-09-09,GOOG,144.8834991455078,145.66949462890625,144.4340057373047,144.9134979248047,144.55848693847656,14798000,-0.006366467998379776,15.0,0.007919725538487922,0.008828940997276925,136.45769424438475,113.04974021911622,1.2070588926599795,0.0011830272924237008,0.0
2021-09-10,GOOG,145.44349670410156,146.0189971923828,141.7415008544922,141.92100524902344,141.57333374023438,32896000,-0.02688514095044033,15.0,0.009326427204838127,0.009267026240955952,136.78898086547852,113.32495441436768,1.207050835117177,0.0012038257753014152,0.0
2021-09-13,GOOG,143.2010040283203,144.1909942626953,142.28250122070312,143.46499633789062,143.11354064941406,20176000,-0.01629841398896595,15.0,0.00952197004854818,0.009326294938236087,137.1300732421875,113.59938549041748,1.2071374563355797,0.0012896468564003705,0.0
2021-09-14,GOOG,144.16099548339844,144.7274932861328,142.90550231933594,143.406005859375,143.0546875,18916000,-0.016702945497009486,15.0,0.009527243345015078,0.009313326242565954,137.42309387207033,113.87288635253907,1.2068113690086169,0.001313281800792027,0.0
2021-09-15,GOOG,143.75900268554688,145.5814971923828,142.25599670410156,145.20599365234375,144.8502655029297,20648000,-0.004360906293218113,15.0,0.009810274823896627,0.009384902243624094,137.73103759765624,114.14993843078614,1.2065800428019355,0.0015226631175759677,0.0
2021-09-16,GOOG,145.12100219726562,145.1999969482422,143.41635131835938,144.37350463867188,144.01980590820312,20292000,-0.010069132200729016,15.0,0.00947462238108716,0.009431170925789267,138.01625701904297,114.43093082427978,1.2061097119884556,0.0013497306438058714,0.0
2021-09-17,GOOG,143.79849243164062,144.24949645996094,141.06149291992188,141.4635009765625,141.116943359375,60040000,-0.03002217424200948,15.0,0.01057159638697925,0.009785712098523632,138.2613851928711,114.68809177398681,1.2055426422591426,0.0013382934179163666,0.0
2021-09-20,GOOG,139.0001983642578,139.3625030517578,137.05299377441406,139.01699829101562,138.67642211914062,34918000,-0.04679727884649471,15.0,0.01135306154686066,0.010057427323479475,138.44977233886718,114.92560592651367,1.2046903840332628,0.0011278083339355046,0.0
2021-09-21,GOOG,140.11700439453125,140.8115997314453,138.90550231933594,139.64649963378906,139.30438232421875,18130000,-0.04248094758333066,15.0,0.01114192037485972,0.010058447779152338,138.63097717285157,115.166554145813,1.203743380194654,0.0011095462654985336,0.0
2021-09-22,GOOG,140.05050659179688,141.58349609375,139.4717559814453,140.93850708007812,140.59323120117188,22068000,-0.033621948786751586,16.0,0.010495871409666799,0.0100766683352866,138.82936981201172,115.41364234924316,1.2028852654343258,0.0012015415566478103,0.0
2021-09-23,GOOG,141.6094970703125,142.25245666503906,141.09649658203125,141.82650756835938,141.47906494140625,17272000,-0.027533104563790853,17.0,0.010387009220087675,0.010075280843840496,139.02377258300783,115.66728202819824,1.2019282388697918,0.001186923351520462,0.0
2021-09-24,GOOG,140.9459991455078,142.90350341796875,140.85049438476562,142.63299560546875,142.2835693359375,14950000,-0.02200328365891984,18.0,0.010429490642632183,0.010073805405062173,139.25054565429687,115.92517616271972,1.2012105589456792,0.0012842729606476037,0.0
2021-09-27,GOOG,141.5854949951172,142.5,140.5,141.50100708007812,141.15435791015625,18844000,-0.029765002539203476,18.0,0.01049893171452279,0.010141808764317266,139.44318237304688,116.18600814819337,1.2001719018970802,0.0012154291484206526,0.0
2021-09-28,GOOG,139.0885009765625,139.60650634765625,135.6999969482422,136.1840057373047,135.85037231445312,42190000,-0.06622234276708781,19.0,0.01258061358707249,0.011249076693194113,139.58144256591797,116.42251480102539,1.19892138393053,0.0010148367368607541,0.0
2021-09-29,GOOG,137.1096954345703,137.39849853515625,134.25,134.52099609375,134.19143676757812,26338000,-0.07762515986703426,20.0,0.012560376831772262,0.011345112435843043,139.6496646118164,116.64912075042724,1.1971771729904352,0.0009226122105248656,0.0
2021-09-30,GOOG,134.3249969482422,135.58999633789062,133.0,133.2655029296875,132.93902587890625,35294000,-0.08623369943592135,20.0,0.012590941218194476,0.011383257257308991,139.66293212890625,116.87487884521484,1.1949781981281977,0.0006871944056810244,0.0
2021-10-01,GOOG,133.55450439453125,137.0709991455078,133.37750244140625,136.46249389648438,136.12818908691406,28388000,-0.06431274847957194,21.0,0.013950283742938782,0.011537565837212905,139.72545837402345,117.11465999603271,1.193065482824752,0.0008392239879642737,0.0
2021-10-04,GOOG,135.69949340820312,135.6999969482422,131.16650390625,133.76499938964844,133.4373016357422,31530000,-0.08280876389141481,21.0,0.014322302672292016,0.011791349098047892,139.6446368408203,117.34217624664306,1.1900634648815394,0.0004408024872191872,0.0
2021-10-05,GOOG,134.0,137.36199951171875,134.0,136.177001953125,135.84339904785156,24126000,-0.06627027403469889,21.0,0.015003165198750588,0.011993720404604108,139.57545684814454,117.58548873901367,1.1870126011717195,0.0007035183546704752,0.0
2021-10-06,GOOG,134.62550354003906,137.8520050048828,134.4864959716797,137.35400390625,137.01751708984375,19764000,-0.05819988618159385,21.0,0.015114984789280401,0.011992422666124842,139.58657958984375,117.83888401031494,1.1845544937240338,0.0009567915075841708,0.0
2021-10-07,GOOG,138.86300659179688,140.15444946289062,138.56300354003906,139.1855010986328,138.8445281982422,18250000,-0.045641789185069864,21.0,0.015502258627816543,0.012089676658420402,139.64252227783203,118.09932945251465,1.1824158775937796,0.0011498585171515583,0.0
2021-10-08,GOOG,139.906005859375,140.31700134277344,139.42935180664062,140.05599975585938,139.712890625,18924000,-0.03967303533719594,21.0,0.015597152573242432,0.0120790719457827,139.7126599121094,118.36807445526124,1.1803238377837735,0.0011339131090212084,0.0
2021-10-11,GOOG,139.8000030517578,140.76365661621094,138.80650329589844,138.84750366210938,138.50735473632812,16584000,-0.047959376100609935,21.0,0.01507110883478083,0.012138762524751528,139.78501251220703,118.62857723236084,1.178341810830341,0.0009034983524318436,0.0
2021-10-12,GOOG,139.6374969482422,139.69500732421875,136.25,136.71299743652344,136.37808227539062,22536000,-0.06259508902734767,21.0,0.015130970150738644,0.012274643204457885,139.79944702148438,118.87682010650634,1.176002578940391,0.0005304559752672361,0.0
2021-10-13,GOOG,137.75,138.5500030517578,136.97650146484375,137.89999389648438,137.5621795654297,16380000,-0.05445610806917122,21.0,0.015313247697399949,0.012284653763743327,139.83176788330078,119.1216962814331,1.1738564195135262,0.0007738505841078857,0.0
2021-10-14,GOOG,139.95199584960938,141.65150451660156,139.33900451660156,141.41200256347656,141.06556701660156,21426000,-0.03037531336246128,21.0,0.016152764479787668,0.012663506077637103,139.93917388916014,119.38842124938965,1.1721335488375557,0.0011720164478514258,0.0
2021-10-15,GOOG,142.1999969482422,142.1999969482422,141.0644989013672,141.6750030517578,141.3279266357422,21250000,-0.028571964970109557,21.0,0.01612966006178829,0.01237914905888472,140.03364196777343,119.66124626159667,1.170250572701205,0.0015500207277923611,0.0
2021-10-18,GOOG,141.2135009765625,142.99874877929688,141.2135009765625,142.9604949951172,142.6102752685547,16564000,-0.0197576460860082,21.0,0.015626778894720174,0.012309636364295594,140.15184173583984,119.93740055084228,1.1685415983017617,0.0014135448567291005,0.0
